Timestamp,Location,Latitude,Longitude,Traffic Volume,Avg Speed (km/h),Weather,Rain(mm),Accident,Event,Public Transport Density,Congestion Level
1645,4,0.30995251485512954,0.3914099484132469,-0.37840793195546996,0.10246719859054672,4,0.12394586752376466,0,0,-0.8298294224082737,2
1646,1,-0.24814679434461676,0.6210857315226723,0.017287642436429582,0.4442958197822039,1,-0.6682574493739278,0,0,0.6438538342786805,2
1647,7,-0.383111986765481,-1.2515321516691895,0.7230127390322917,-0.23936142260111043,1,-0.6682574493739278,0,0,-1.4344174251516395,2
1648,8,0.6510132038105156,-0.21519020349247783,1.179898350701289,-1.4927330336371867,4,2.0252338280782265,1,0,0.5304935837642993,3
1649,12,-2.008165857670674,1.9735319804944969,-0.30497988722295255,-0.8090757912538723,3,-0.5098167859943894,1,0,1.512949088222269,0
1650,2,0.9902500388142728,-0.3176240022311628,0.8331548061310678,-1.4927330336371867,4,1.0745898478009956,1,0,-0.11188116915052682,3
1651,14,0.9264151505071309,0.868367323790327,-0.42735996177714825,0.8430958778391372,0,-0.6682574493739278,0,1,1.4373755878793482,1
1652,5,-0.47612853829875046,-1.599647014570184,1.6449426340072328,-1.4927330336371867,3,1.3914711745600725,0,0,0.6816405844501409,3
1653,6,0.23335064888652038,1.3893392220629235,0.6699813733921401,-0.8660472281191486,4,-0.03449479585577385,0,0,1.6640960889081102,0
1654,11,-1.7838318216197984,-1.4067833778824486,-0.4681533199618802,-0.6381614806580438,4,1.7083525013191496,1,0,1.0595080861647446,0
1655,0,0.6473654959072578,0.16733601367230244,-0.3131385588598989,0.7291530041085849,0,-0.6682574493739278,0,0,-1.0187631732655755,1
1656,11,-1.7838318216197984,-1.4067833778824486,0.9269795299559512,-0.410275733196939,1,-0.6682574493739278,0,0,0.9839345858218238,0
1657,8,0.6510132038105156,-0.21519020349247783,-0.806738192895155,1.1849244990307943,2,-0.6682574493739278,0,0,0.26598633256407683,1
1658,4,0.30995251485512954,0.3914099484132469,1.498086544542198,-0.9230186649844248,0,-0.6682574493739278,0,0,1.3618020875364274,3
1659,4,0.30995251485512954,0.3914099484132469,0.17638173935688403,-0.5811900437927676,0,-0.6682574493739278,1,1,0.0014790813638542722,0
1660,5,-0.47612853829875046,-1.599647014570184,1.1839776865197622,-0.6381614806580438,2,-0.6682574493739278,0,0,0.34155983290699754,3
1661,2,0.9902500388142728,-0.3176240022311628,0.049922328984215114,-0.4672471700622152,2,-0.6682574493739278,1,0,-1.2076969241228774,0
1662,8,0.6510132038105156,-0.21519020349247783,-1.104529707643698,1.4697816833571753,0,-0.6682574493739278,0,0,0.908361085478903,1
1663,12,-2.008165857670674,1.9735319804944969,0.49456993319779297,-0.011475675140005663,2,-0.6682574493739278,0,0,-0.6408956715509719,2
1664,12,-2.008165857670674,1.9735319804944969,1.3512304550771632,-0.8090757912538723,2,-0.6682574493739278,0,0,0.4171333332499183,3
1665,13,-0.12047701773033298,0.5410593262580249,-0.7537068272550036,1.1279530621655183,2,-0.6682574493739278,0,1,0.1904128322211561,1
1666,4,0.30995251485512954,0.3914099484132469,1.0248835895993078,-0.5242186069274913,0,-0.6682574493739278,0,0,0.8327875851359823,3
1667,9,1.3623162449474802,-0.524092127813878,0.2334924408155087,-0.6381614806580438,2,-0.6682574493739278,1,0,-1.6233511760089414,0
1668,11,-1.7838318216197984,-1.4067833778824486,-0.4110426185032555,0.8430958778391372,0,-0.6682574493739278,0,0,-1.358843924808719,1
1669,4,0.30995251485512954,0.3914099484132469,-0.39880461104783593,0.1594386354558229,4,2.183674491457765,0,0,0.11483933187823536,2
1670,12,-2.008165857670674,1.9735319804944969,-0.08877508884387339,-0.18238998573583423,4,2.183674491457765,0,0,-0.07409441897906646,2
1671,10,-0.17336878232770134,-0.10715455638531189,-0.33761457377073806,-0.06844711200528185,2,-0.6682574493739278,1,0,1.097294836336205,2
1672,0,0.6473654959072578,0.16733601367230244,0.3762691944620704,0.10246719859054672,2,-0.6682574493739278,0,0,-1.0187631732655755,2
1673,9,1.3623162449474802,-0.524092127813878,-1.5858913342235346,1.9255531782793849,0,-0.6682574493739278,0,0,1.2106550868505859,1
1674,9,1.3623162449474802,-0.524092127813878,-0.25602785740127426,0.6721815672433087,0,-0.6682574493739278,0,0,1.62630933873665,1
1675,9,1.3623162449474802,-0.524092127813878,0.7189334032138185,-0.9230186649844248,4,0.4408271942828417,0,0,-1.5477776756660206,0
1676,12,-2.008165857670674,1.9735319804944969,0.9392175374113708,-0.410275733196939,0,-0.6682574493739278,0,0,1.5507358383937293,3
1677,14,0.9264151505071309,0.868367323790327,1.2043743656121282,-1.3787901599066343,3,0.2823865309033032,0,0,1.5507358383937293,3
1678,12,-2.008165857670674,1.9735319804944969,-1.6022086774974273,0.38732438291692767,3,0.4408271942828417,1,0,0.5304935837642993,2
1679,5,-0.47612853829875046,-1.599647014570184,-0.4722326557803534,0.9000673147044134,1,-0.6682574493739278,0,0,0.45492008342137863,1
1680,11,-1.7838318216197984,-1.4067833778824486,-1.2187511105609474,0.9000673147044134,3,2.183674491457765,0,0,0.5304935837642993,1
1681,15,1.2547088618011146,0.6610989341549391,1.4940072087237248,-1.4927330336371867,4,1.0745898478009956,0,0,1.3995888377078878,3
1682,11,-1.7838318216197984,-1.4067833778824486,0.1029536946243666,0.3303529460516515,2,-0.6682574493739278,0,0,0.4171333332499183,2
1683,13,-0.12047701773033298,0.5410593262580249,-1.14532306582843,1.5267531202224516,0,-0.6682574493739278,0,1,1.097294836336205,1
1684,10,-0.17336878232770134,-0.10715455638531189,0.7066953957583989,-0.23936142260111043,1,-0.6682574493739278,0,0,0.3037730827355372,2
1685,7,-0.383111986765481,-1.2515321516691895,-0.7700241705288964,0.5012672566474801,4,2.0252338280782265,0,1,0.5682803339357597,1
1686,10,-0.17336878232770134,-0.10715455638531189,0.18861974681230362,0.27338150918637527,0,-0.6682574493739278,0,1,0.492706833592839,2
1687,7,-0.383111986765481,-1.2515321516691895,-1.5654946551311686,0.38732438291692767,4,0.7577085210419187,1,0,1.2862285871935066,2
1688,1,-0.24814679434461676,0.6210857315226723,-1.4064005582107142,1.070981625300242,3,1.866793164698688,0,0,-1.6989246763518622,1
1689,2,0.9902500388142728,-0.3176240022311628,-0.806738192895155,0.5012672566474801,3,0.2823865309033032,0,1,1.62630933873665,1
1690,5,-0.47612853829875046,-1.599647014570184,-0.12956844702860532,0.5582386935127562,0,-0.6682574493739278,0,0,0.1904128322211561,1
1691,4,0.30995251485512954,0.3914099484132469,0.9759315597776296,-1.1509044124455294,4,1.7083525013191496,0,0,-0.4519619206936701,3
1692,11,-1.7838318216197984,-1.4067833778824486,1.0004075746884686,-0.4672471700622152,1,-0.6682574493739278,0,0,-0.338601670179289,3
1693,7,-0.383111986765481,-1.2515321516691895,-0.3212972304968453,0.7291530041085849,0,-0.6682574493739278,0,0,-0.754255922065353,1
1694,6,0.23335064888652038,1.3893392220629235,1.6775773205550184,-1.4927330336371867,4,2.3421151548373036,0,0,0.9461478356503634,3
1695,6,0.23335064888652038,1.3893392220629235,-0.5660573796052367,-0.5811900437927676,4,1.549911837939611,1,1,0.5682803339357597,0
1696,6,0.23335064888652038,1.3893392220629235,0.45377657501306107,-1.4927330336371867,3,2.3421151548373036,1,0,-1.5477776756660206,3
1697,7,-0.383111986765481,-1.2515321516691895,-1.6022086774974273,1.9255531782793849,2,-0.6682574493739278,0,0,-1.4344174251516395,1
1698,13,-0.12047701773033298,0.5410593262580249,0.21717509754161596,0.2164100723210991,1,-0.6682574493739278,0,0,-1.5477776756660206,2
1699,10,-0.17336878232770134,-0.10715455638531189,0.3477138437327581,-1.4357615967719104,3,2.3421151548373036,1,1,0.15262608204969574,3
1700,15,1.2547088618011146,0.6610989341549391,-0.0071883724744095665,0.4442958197822039,1,-0.6682574493739278,0,1,0.26598633256407683,2
1701,13,-0.12047701773033298,0.5410593262580249,-0.15812379775791766,-0.06844711200528185,3,2.500555818216842,0,0,0.9461478356503634,2
1702,10,-0.17336878232770134,-0.10715455638531189,0.8127581270387019,-1.4927330336371867,4,1.0745898478009956,1,0,0.8705743353074427,3
1703,12,-2.008165857670674,1.9735319804944969,1.4940072087237248,-1.4927330336371867,3,-0.35137612261485085,0,0,1.4373755878793482,3
1704,6,0.23335064888652038,1.3893392220629235,0.7434094181246577,-0.23936142260111043,2,-0.6682574493739278,0,0,-0.6408956715509719,2
1705,14,0.9264151505071309,0.868367323790327,-0.5293433572389781,0.9570387515696896,2,-0.6682574493739278,0,0,-1.0943366736084963,1
1706,2,0.9902500388142728,-0.3176240022311628,-1.0922917001882784,1.4697816833571753,1,-0.6682574493739278,0,0,0.8705743353074427,1
1707,12,-2.008165857670674,1.9735319804944969,-1.2065131031055278,0.9000673147044134,3,1.3914711745600725,0,0,1.5885225885651897,1
1708,14,0.9264151505071309,0.868367323790327,1.2451677237968601,-0.69513291752332,2,-0.6682574493739278,0,0,0.7572140847930615,3
1709,8,0.6510132038105156,-0.21519020349247783,0.38850720191749,-0.5811900437927676,4,1.3914711745600725,0,0,0.039265831535314634,0
1710,13,-0.12047701773033298,0.5410593262580249,1.6245459549148669,-1.0939329755802534,2,-0.6682574493739278,0,0,0.039265831535314634,3
1711,2,0.9902500388142728,-0.3176240022311628,-1.553256647675749,1.8685817414141086,2,-0.6682574493739278,0,0,1.7018828390795706,1
1712,8,0.6510132038105156,-0.21519020349247783,-0.7047547974333253,1.1279530621655183,1,-0.6682574493739278,0,0,0.7572140847930615,1
1713,13,-0.12047701773033298,0.5410593262580249,1.5021658803606712,-1.4927330336371867,4,0.5992678576623801,0,1,1.324015337364967,3
1714,0,0.6473654959072578,0.16733601367230244,-0.0846957530254002,0.5012672566474801,0,-0.6682574493739278,0,1,0.5682803339357597,1
1715,9,1.3623162449474802,-0.524092127813878,1.0126455821438882,-0.5242186069274913,2,-0.6682574493739278,0,1,0.07705258170677501,3
1716,8,0.6510132038105156,-0.21519020349247783,1.0044869105069418,-1.4927330336371867,3,0.5992678576623801,1,0,-1.3966306749801791,3
1717,7,-0.383111986765481,-1.2515321516691895,1.3430717834402168,-1.4927330336371867,3,0.5992678576623801,0,1,1.324015337364967,3
1718,5,-0.47612853829875046,-1.599647014570184,-1.402321222392241,1.070981625300242,4,0.2823865309033032,0,1,0.6438538342786805,1
1719,8,0.6510132038105156,-0.21519020349247783,0.9596142165037368,-0.4672471700622152,1,-0.6682574493739278,0,0,0.7194273346216012,3
1720,12,-2.008165857670674,1.9735319804944969,0.07031900807658106,0.38732438291692767,1,-0.6682574493739278,0,1,-0.1496679193219872,2
1721,15,1.2547088618011146,0.6610989341549391,1.4940072087237248,-1.4927330336371867,1,-0.6682574493739278,1,0,1.135081586507665,3
1722,9,1.3623162449474802,-0.524092127813878,-0.721072140707218,1.1279530621655183,1,-0.6682574493739278,0,0,1.3995888377078878,1
1723,0,0.6473654959072578,0.16733601367230244,1.049359604510147,-1.2078758493108057,4,0.4408271942828417,0,0,1.5885225885651897,3
1724,5,-0.47612853829875046,-1.599647014570184,1.3879444774434218,-0.8660472281191486,1,-0.6682574493739278,0,0,-0.30081492000782867,3
1725,14,0.9264151505071309,0.868367323790327,-0.34577324540768445,0.10246719859054672,3,1.2330305111805342,0,0,0.7194273346216012,2
1726,13,-0.12047701773033298,0.5410593262580249,0.18046107517535723,0.27338150918637527,1,-0.6682574493739278,0,0,1.3618020875364274,2
1727,7,-0.383111986765481,-1.2515321516691895,-0.8801662376276725,0.5582386935127562,3,0.4408271942828417,0,0,-1.3966306749801791,1
1728,8,0.6510132038105156,-0.21519020349247783,0.5312839555640517,-1.4927330336371867,3,-0.5098167859943894,1,0,1.2484418370220463,3
1729,9,1.3623162449474802,-0.524092127813878,0.5476012988379444,-0.7521043543885961,4,-0.5098167859943894,0,1,1.4751623380508085,0
1730,15,1.2547088618011146,0.6610989341549391,-0.37432859613699676,0.10246719859054672,3,0.12394586752376466,0,1,1.1728683366791255,2
1731,5,-0.47612853829875046,-1.599647014570184,-1.341131185115143,1.6976674308182802,2,-0.6682574493739278,0,0,-0.5653221712080512,1
1732,13,-0.12047701773033298,0.5410593262580249,-0.003109036655936375,0.4442958197822039,1,-0.6682574493739278,0,0,0.7194273346216012,2
1733,8,0.6510132038105156,-0.21519020349247783,-1.5369393044018562,0.3303529460516515,4,0.7577085210419187,1,0,-0.338601670179289,2
1734,11,-1.7838318216197984,-1.4067833778824486,0.16414373190146447,-0.410275733196939,4,0.9161491844214572,0,0,1.62630933873665,0
1735,10,-0.17336878232770134,-0.10715455638531189,-0.5048673423281389,0.9000673147044134,1,-0.6682574493739278,0,1,-0.6786824217224323,1
1736,3,-1.4828959196003133,-1.3459633098813757,1.5266418952715104,-1.4927330336371867,4,0.7577085210419187,1,0,0.039265831535314634,3
1737,4,0.30995251485512954,0.3914099484132469,1.241088387978387,-1.4927330336371867,2,-0.6682574493739278,1,1,1.1728683366791255,3
1738,9,1.3623162449474802,-0.524092127813878,-0.39472527522936274,0.10246719859054672,4,1.3914711745600725,0,0,1.6640960889081102,2
1739,2,0.9902500388142728,-0.3176240022311628,-1.6633987147745253,1.1279530621655183,2,-0.6682574493739278,1,1,0.8327875851359823,1
1740,11,-1.7838318216197984,-1.4067833778824486,-0.37432859613699676,-0.7521043543885961,4,0.7577085210419187,1,0,-1.4722041753230999,0
1741,6,0.23335064888652038,1.3893392220629235,-1.573653326768115,0.38732438291692767,4,1.7083525013191496,1,0,-0.11188116915052682,2
1742,1,-0.24814679434461676,0.6210857315226723,1.0167249179623614,-1.2078758493108057,3,1.549911837939611,0,1,-0.41417517052220976,3
1743,4,0.30995251485512954,0.3914099484132469,-0.24378984994585465,0.6721815672433087,0,-0.6682574493739278,0,0,1.2862285871935066,1
1744,12,-2.008165857670674,1.9735319804944969,-1.0514983420035466,0.5582386935127562,2,-0.6682574493739278,1,0,0.6060670841072201,1
1745,12,-2.008165857670674,1.9735319804944969,0.15598506026451808,-1.2648472861760818,4,1.549911837939611,1,0,-1.2832704244657982,3
1746,14,0.9264151505071309,0.868367323790327,-0.39472527522936274,-0.7521043543885961,3,0.9161491844214572,1,1,-0.2252414196649079,0
1747,2,0.9902500388142728,-0.3176240022311628,-1.6960334013223108,2.0394960520099374,1,-0.6682574493739278,0,0,1.2484418370220463,1
1748,1,-0.24814679434461676,0.6210857315226723,0.6822193808475597,-0.18238998573583423,0,-0.6682574493739278,0,0,-1.056549923437036,2
1749,13,-0.12047701773033298,0.5410593262580249,-1.7123507445962036,1.1849244990307943,0,-0.6682574493739278,1,0,1.097294836336205,1
1750,10,-0.17336878232770134,-0.10715455638531189,1.5878319325486083,-1.4927330336371867,0,-0.6682574493739278,1,0,0.8705743353074427,3
1751,6,0.23335064888652038,1.3893392220629235,1.0167249179623614,-0.5242186069274913,0,-0.6682574493739278,0,1,0.1904128322211561,3
1752,11,-1.7838318216197984,-1.4067833778824486,1.3512304550771632,-1.4927330336371867,3,0.7577085210419187,0,1,0.26598633256407683,3
1753,4,0.30995251485512954,0.3914099484132469,0.0050496349810100075,-0.410275733196939,1,-0.6682574493739278,1,0,-0.1496679193219872,0
1754,0,0.6473654959072578,0.16733601367230244,0.3803485302805436,0.10246719859054672,2,-0.6682574493739278,0,1,0.5682803339357597,2
1755,15,1.2547088618011146,0.6610989341549391,-1.0596570136404928,1.4128102464918992,2,-0.6682574493739278,0,0,-1.2832704244657982,1
1756,9,1.3623162449474802,-0.524092127813878,-0.7985795212582086,-0.3533042963316628,4,0.5992678576623801,1,0,0.8327875851359823,2
1757,1,-0.24814679434461676,0.6210857315226723,1.1962156939751818,-1.3787901599066343,4,1.2330305111805342,0,0,-0.2252414196649079,3
1758,5,-0.47612853829875046,-1.599647014570184,-0.2152344992165423,0.6721815672433087,1,-0.6682574493739278,0,1,0.9461478356503634,1
1759,13,-0.12047701773033298,0.5410593262580249,-0.3172178946783721,0.04549576172527053,3,2.183674491457765,0,0,0.5304935837642993,2
1760,6,0.23335064888652038,1.3893392220629235,-0.7169928048887448,0.4442958197822039,3,1.0745898478009956,0,0,0.8705743353074427,2
1761,4,0.30995251485512954,0.3914099484132469,-1.4716699313062853,1.8116103045488325,1,-0.6682574493739278,0,0,-0.48974867086513046,1
1762,5,-0.47612853829875046,-1.599647014570184,-0.6721201108855397,0.38732438291692767,4,0.7577085210419187,0,0,1.5885225885651897,2
1763,7,-0.383111986765481,-1.2515321516691895,0.9718522239591564,-1.4927330336371867,3,2.500555818216842,1,0,1.4751623380508085,3
1764,11,-1.7838318216197984,-1.4067833778824486,0.04176365734726873,-0.2963328594663866,4,-0.19293545923531236,0,0,0.9461478356503634,2
1765,4,0.30995251485512954,0.3914099484132469,-0.3212972304968453,0.7291530041085849,2,-0.6682574493739278,0,1,-0.6786824217224323,1
1766,10,-0.17336878232770134,-0.10715455638531189,0.984090231414576,-0.4672471700622152,2,-0.6682574493739278,0,0,0.8327875851359823,3
1767,5,-0.47612853829875046,-1.599647014570184,-0.39880461104783593,-0.69513291752332,4,0.12394586752376466,1,1,0.5304935837642993,0
1768,11,-1.7838318216197984,-1.4067833778824486,-1.4471939163954461,0.27338150918637527,3,-0.03449479585577385,1,0,0.3793465830784579,2
1769,4,0.30995251485512954,0.3914099484132469,0.6577433659367206,-1.036961538714977,0,-0.6682574493739278,1,0,1.6640960889081102,3
1770,7,-0.383111986765481,-1.2515321516691895,-0.38248726777394315,0.10246719859054672,4,0.5992678576623801,0,0,0.8327875851359823,2
1771,7,-0.383111986765481,-1.2515321516691895,1.2166123730675478,-1.4927330336371867,4,0.2823865309033032,1,0,-0.754255922065353,3
1772,11,-1.7838318216197984,-1.4067833778824486,-0.892404245083092,1.2988673727613467,1,-0.6682574493739278,0,1,0.34155983290699754,1
1773,8,0.6510132038105156,-0.21519020349247783,1.710212007102804,-1.4927330336371867,4,1.7083525013191496,1,0,1.5507358383937293,3
1774,5,-0.47612853829875046,-1.599647014570184,-1.1575610732838495,1.5267531202224516,0,-0.6682574493739278,0,0,-1.6989246763518622,1
1775,8,0.6510132038105156,-0.21519020349247783,-0.7700241705288964,0.3303529460516515,2,-0.6682574493739278,1,0,-1.6989246763518622,2
1776,1,-0.24814679434461676,0.6210857315226723,1.3512304550771632,-0.8090757912538723,0,-0.6682574493739278,0,0,-1.169910173951417,3
1777,12,-2.008165857670674,1.9735319804944969,-0.06021973811456105,-0.3533042963316628,2,-0.6682574493739278,1,0,1.7018828390795706,2
1778,5,-0.47612853829875046,-1.599647014570184,1.5470385743638764,-0.9799901018497009,2,-0.6682574493739278,0,1,-0.036307668807606094,3
1779,5,-0.47612853829875046,-1.599647014570184,0.9759315597776296,-1.321818723041358,1,-0.6682574493739278,1,0,1.0217213359932842,3
1780,8,0.6510132038105156,-0.21519020349247783,-1.2391477896533134,0.04549576172527053,3,0.2823865309033032,1,1,0.22819958239261645,2
1781,4,0.30995251485512954,0.3914099484132469,-0.10917176793623935,-0.2963328594663866,1,-0.6682574493739278,1,0,1.097294836336205,2
1782,1,-0.24814679434461676,0.6210857315226723,-0.5701367154237099,0.27338150918637527,4,0.7577085210419187,0,0,-0.8676161725797341,2
1783,14,0.9264151505071309,0.868367323790327,0.4089038810098559,-0.6381614806580438,3,2.500555818216842,0,0,1.2862285871935066,0
